8.448177;1.652184
2.949436;3.105864
15.210114;16.928988
9.853257;0.370151
3.268039;2.796035
13.945713;17.327768
10.412189;1.430794
3.079524;2.812368
14.235408;17.066261
9.161716;-1.189437
2.756493;3.095510
14.349310;17.308786
11.732595;0.966697
2.928986;3.419050
14.675122;16.997789
11.319103;2.269956
3.152611;2.394684
13.721508;17.029060
11.244276;0.189177
2.864817;2.297105
14.018657;16.831690
9.900155;-0.760400
3.071308;2.095846
14.220381;16.963070
10.953582;0.470834
2.813691;2.682413
14.720630;17.085531
11.269535;-0.911814
2.856546;3.060638
14.737253;17.362415
10.038514;-1.951244
3.161782;3.809816
16.118961;17.083492
8.280744;0.103379
2.796203;3.880186
14.371921;17.161360
8.875519;-1.010001
3.335184;3.470758
16.421194;17.038746
10.234776;0.060843
3.554990;2.874515
14.487071;16.731287
10.628486;-0.140216
3.084466;2.638252
16.094225;16.926758
9.550630;-0.104645
2.862007;3.011784
16.133270;17.123798
9.672157;1.307690
3.059774;2.936629
15.881763;16.934013
11.637251;-1.969555
2.891243;3.232406
16.308624;16.608589
9.701426;-1.821638
2.782316;2.586258
16.981869;16.781567
10.214268;-0.840246
3.255118;2.933309
16.335287;16.530621
7.753067;-1.323953
2.908282;2.146160
14.226708;16.668407
12.147690;-3.363539
3.070943;2.814298
14.953359;16.470379
10.112247;-0.612144
3.395267;3.258087
15.629090;16.935991
10.504380;1.072613
2.838302;3.042924
14.488739;16.976717
8.761490;-0.491484
3.096948;2.577022
16.093021;17.088936
10.593807;0.554253
2.968758;3.750215
15.949975;16.993130
10.000071;-0.907761
3.142808;2.504283
15.719522;17.189711
12.993381;1.178203
2.686798;3.488886
14.976543;16.678371
10.971580;-0.394166
2.878426;2.533496
13.794093;16.877113
10.756964;1.481276
3.056017;4.164545
16.248348;17.422701
11.552421;2.100210
3.105633;2.785641
13.390612;17.002085
12.416571;2.110104
3.048188;2.552309
15.830457;16.939152
10.823626;1.845638
3.057408;3.106779
15.508098;17.160801
11.130657;-0.768754
2.975654;2.690871
15.153789;16.944263
10.231151;-1.283350
2.962597;2.455735
14.886277;16.841730
13.160708;-1.391350
2.930694;2.264926
13.122234;17.171951
9.691895;-0.275018
2.901270;2.567168
14.566808;17.038790
10.255877;-0.259729
2.960711;2.657527
15.341688;17.006842
9.754010;2.244203
3.000624;2.571984
15.892282;16.826170
8.878639;-2.527899
3.097723;2.337613
14.678614;17.092361
9.872786;-0.682099
2.825332;3.483446
15.623296;17.051281
11.075314;1.837559
3.145649;3.681573
15.287714;16.619686
5.728273;-0.239953
2.847098;3.514263
17.789827;16.866495
10.971111;0.120290
3.177003;3.582695
14.533036;16.804632
12.932420;-1.113015
3.346072;2.821033
14.446079;16.786840
11.000237;-0.576867
3.003182;3.313851
14.762548;16.604111
9.139134;-2.709157
2.702881;3.743752
13.672031;16.970226
14.567814;1.926365
3.324223;3.254858
14.151099;17.405161
9.740115;-0.122098
2.900158;2.549760
15.645872;17.035591
10.989907;-0.607919
2.829586;3.890511
11.408708;16.512032
9.266970;-0.738798
2.878287;2.955570
16.521645;16.731651
8.913317;-0.797956
2.896513;3.377081
15.938058;16.500526
13.846785;-0.392681
3.100141;3.331428
14.715858;17.051453
10.057254;0.203275
3.189780;2.792304
16.321733;17.166651
10.659668;0.210325
2.935723;3.394644
15.603538;17.005634
10.772905;0.507990
2.856528;2.841758
16.341444;17.026627
8.887527;-3.122520
3.172928;3.347360
14.878940;16.963066
11.463291;-0.227269
3.203184;3.305030
13.575727;17.266949
9.656400;-1.149893
3.006832;1.731456
13.979121;17.057688
9.830101;-0.732368
2.800201;2.627349
13.628736;16.651266
11.321962;0.294096
3.029781;2.069364
17.354059;17.056402
11.697669;-1.446785
2.765229;3.204046
14.037261;16.678177
9.471766;-0.623942
3.008527;2.357773
14.815308;16.947939
10.757993;-1.759239
2.943926;3.940585
14.510069;17.141333
10.861824;1.627282
2.805848;2.513165
14.028806;17.203503
8.670427;0.568310
2.881676;2.525472
15.409353;17.025753
11.822296;1.501103
2.991259;3.682303
15.840387;17.075890
9.340287;0.785188
3.143764;2.038927
13.968534;17.127316
10.463737;1.500097
2.905590;3.299702
13.913397;17.122271
12.106705;1.854695
2.840679;3.136399
15.042680;17.164253
12.926278;0.348253
2.950684;3.249872
14.219416;17.039331
11.915892;0.307503
3.094667;3.472354
14.568526;17.030706
8.926698;0.181496
2.799712;2.830563
15.276181;16.835901
9.835800;2.030318
2.873703;2.903448
13.863031;17.130461
11.311512;-2.336975
3.176444;2.881485
16.203381;17.332407
10.090925;0.176131
2.840949;3.621442
15.786681;16.567141
11.501191;-1.624697
2.859806;3.800498
16.072891;16.987999
7.458819;-0.038722
2.755848;3.458735
15.719729;16.718981
8.711403;1.621638
3.058662;3.120265
15.127344;16.575937
8.055176;-0.870848
2.783286;2.910143
14.394784;17.200113
10.862957;0.154422
3.223129;2.907763
14.031402;17.307486
11.356506;2.184712
3.042309;2.942263
14.887852;17.051361
10.008615;-0.301093
3.279837;2.739781
16.238314;16.871239
12.265081;-0.778009
3.123124;2.453743
14.744419;16.978065
7.496409;-1.218274
2.921088;2.920623
14.026792;17.177240
9.373673;1.147041
3.290841;2.478155
13.962004;16.942778
11.579528;2.098511
2.979880;2.439060
15.079003;17.039097
8.751837;-0.463919
2.829060;3.059350
14.470233;17.221592
12.895806;-2.788626
3.168886;2.992722
13.011343;17.337013
8.504638;-2.153392
3.064357;3.165153
14.854445;16.953547
9.061184;-1.085338
3.029166;3.939682
14.591841;17.035383
12.234151;0.316891
2.652367;2.267709
15.528973;17.049749
8.496488;0.803800
3.094085;2.546656
14.942064;16.841999
12.002560;1.456037
3.019320;3.814016
15.483942;17.184919
11.530217;2.335931
3.327883;3.007867
13.152872;16.972689
10.868307;-0.768826
2.960595;2.677758
15.543379;17.072186
10.582238;-1.241759
2.762170;3.393155
14.971798;17.120823
9.162595;-0.001876
3.165041;3.196920
15.039223;17.096582
10.755770;-1.461376
2.838622;2.289109
13.791938;17.103174
11.598862;-2.051617
3.272166;3.816062
13.708299;16.831751
11.619967;1.819393
3.138158;3.278166
14.592815;16.712008
11.484666;-1.703663
2.911646;3.097995
15.388894;16.949245
10.053563;1.109149
3.191492;3.634718
16.796312;17.041718
10.806458;-0.672364
2.935175;2.880051
15.185079;17.107752
10.455057;-0.715347
3.125481;2.475419
16.241014;17.026690
10.004132;0.994012
3.167665;2.228620
14.253911;16.861433
10.576068;-1.417043
3.121596;3.115247
13.905969;17.195072
8.743325;-1.892271
2.706205;2.056371
15.237531;16.992130
10.615660;-2.347955
3.035414;2.293214
15.298903;17.009869
12.918398;0.389509
2.880724;3.572596
15.563444;16.873293
9.100609;1.173777
2.908397;3.031697
14.842196;17.349236
12.830072;-0.384496
3.070539;3.124672
15.204198;17.109285
10.664227;0.902942
2.524338;2.755809
15.694304;17.165590
12.834020;1.218381
3.006944;3.345085
14.470094;17.008287
10.331503;-1.515699
2.719587;2.789396
14.778884;16.742409
11.536855;-0.637150
3.157106;3.083814
15.319234;16.682592
11.828255;0.208433
2.798076;1.953175
13.229648;16.859594
9.166549;1.080778
3.014274;2.624334
15.300111;16.945324
10.348590;1.305018
2.740681;3.235453
16.398579;16.858416
9.990437;-3.223004
3.286750;2.881932
14.914210;16.855869
6.834615;-1.398822
2.917928;2.534171
15.223892;17.210234
11.336412;-0.272943
3.225231;3.360839
13.680252;16.892132
11.417130;1.736439
3.317384;2.646703
15.020959;16.954344
10.515226;-0.386656
3.026997;3.242988
15.833152;17.198009
11.140491;-1.764683
3.203727;2.753523
14.749073;17.184080
10.411976;-0.444398
2.975529;2.738841
15.474269;17.065519
10.223110;0.072772
2.601981;3.757444
14.031947;16.769007
11.268344;-2.339770
2.923380;3.412989
12.687012;16.933132
9.560112;-1.919228
3.071559;2.231230
14.821316;17.211107
10.838063;-1.281159
3.119879;3.077145
15.696253;16.655861
9.526265;-1.305751
3.170621;2.730204
13.979405;17.251282
9.713774;0.495366
3.127965;2.990062
14.028145;16.920099
8.654534;1.974030
2.992183;3.241250
14.948914;17.116306
10.288589;-0.834844
2.747529;2.933294
17.329855;17.074156
14.100551;-1.077258
3.144976;3.183186
14.660076;17.459810
12.429032;0.431073
3.045625;1.738270
16.119631;16.716112
11.049016;-2.523788
3.136543;2.669166
15.993682;17.348217
13.413320;0.323206
2.736233;2.836026
15.204615;17.093124
10.852484;1.523933
3.059198;3.145771
15.893970;16.978785
10.602660;1.596781
3.090587;2.318669
13.401522;16.791954
11.634787;2.329029
2.917591;2.179327
15.482035;17.099569
12.261697;0.812150
2.895689;3.190127
15.081455;17.141668
10.117998;-2.459705
2.785806;1.779839
15.088175;17.212257
12.080488;0.337960
3.061646;3.244127
15.219588;16.919804
10.606454;0.651941
3.229354;3.249146
14.244181;17.175858
11.747136;-1.253314
2.774269;3.385905
12.933105;17.292160
12.959531;-0.894540
3.009119;2.002530
13.414578;17.099266
10.420407;-0.474798
3.030883;3.422390
14.209965;17.009636
7.845210;-0.261454
3.158102;3.370497
13.814126;16.997652
10.338850;-0.607729
2.761864;3.579021
14.589853;17.054884
11.774265;-3.424010
3.120293;2.697648
15.874750;17.626974
8.947294;-0.717575
2.985053;3.749033
16.236658;16.883198
10.890830;0.870120
2.787139;2.583217
16.346050;17.089737
11.700132;-1.388641
3.164856;2.199790
17.083447;16.919163
11.847022;-2.062588
3.126574;2.734911
14.759943;16.618307
9.936021;0.937104
3.004051;2.859040
15.257055;16.603167
12.016647;1.147263
3.349767;2.977332
14.328973;17.129541
12.026873;-0.980602
3.268151;2.478119
14.542289;17.234076
11.798256;1.888385
3.172212;3.408621
13.107230;16.457682
11.975082;1.408772
2.820046;3.592688
14.511530;17.088705
11.055951;0.485805
3.203670;2.410935
15.670431;17.057684
11.350681;-2.557339
3.286440;3.317341
16.626848;17.192631
8.277109;-0.743126
2.804509;3.180697
14.294036;17.170959
7.510170;0.007784
3.212603;3.952803
14.969100;16.725464
9.147581;1.146489
3.183636;3.140769
13.879684;16.825102
11.384828;-2.555614
2.748979;2.339988
15.635151;16.996019
11.885494;-2.445576
2.820554;2.518228
15.974007;16.945045
12.791986;0.134178
3.050714;2.919554
15.339435;16.904728
10.282742;1.226597
3.226629;3.765115
15.617692;17.273224
8.705712;0.143731
2.931205;3.135783
15.634800;16.615578
9.117890;-0.329900
3.572375;3.167300
14.714065;16.965683
8.634411;-0.890115
3.324284;3.954704
15.139604;16.841763
10.113220;1.141799
3.098275;2.590920
14.631308;17.057642
8.677195;-1.995865
2.646175;2.566184
14.428502;16.914751
11.888055;0.628672
3.032333;3.074382
15.298600;16.959444
11.239318;-0.035316
2.825137;3.207898
13.523472;17.328043
9.488135;-0.290335
3.090700;2.857022
14.532726;17.174612
13.040202;-1.558362
3.003366;3.423620
14.308490;16.972086
7.926387;-1.964671
3.065754;1.998221
15.547130;17.045214
12.029909;-1.816523
3.211479;2.773948
14.735638;16.814571
6.705068;2.421939
2.847985;2.955057
15.000827;17.399256
10.343444;-1.607742
2.833922;3.132482
14.764805;17.081671
9.080802;-0.491233
3.181430;2.773628
15.286286;16.899757
8.508379;-1.790812
2.988043;3.647753
13.535449;17.125435
10.984578;-1.269436
2.898252;4.151312
16.469223;16.697577
11.623360;-2.879798
3.037440;3.533123
13.297659;16.882952
11.377683;-2.192328
2.740548;1.976997
16.791719;17.091307
9.481548;-0.217933
3.009601;2.808829
15.089254;16.911016
10.132524;2.642210
2.993322;2.291879
14.596231;16.934294
8.279367;-2.873090
2.753184;2.532906
14.955371;17.139614
11.113839;-0.586864
2.951008;3.105740
15.260811;17.063255
9.789602;1.420624
2.835520;2.451063
13.814453;16.933777
10.539900;1.724673
3.171932;2.478175
15.908705;17.152348
13.186962;0.986064
3.128410;2.423603
15.628054;16.942270
12.320484;1.103190
3.192223;3.220263
13.113323;17.057613
10.387344;1.272362
3.341492;3.455330
14.825325;16.546349
8.720145;-1.369793
2.877580;3.281072
14.740275;16.757215
8.864718;-1.146147
3.310319;3.491213
15.718440;17.568199
10.888625;2.572772
3.206083;2.997569
16.177244;16.972687
9.897895;1.384135
2.894208;2.631709
14.679611;17.048845
9.199873;-0.694939
3.167108;1.628718
14.334630;16.919912
9.809745;-1.911802
2.928519;2.717812
14.780357;16.899237
11.008650;1.740565
2.850737;2.622302
15.881138;17.280931
11.681907;-1.329502
3.154016;3.029566
13.814774;17.349018
11.165560;0.191362
2.983208;2.438248
13.630683;17.012913
9.389976;-0.206490
3.228469;3.185159
16.383768;17.123413
8.010738;0.443564
2.903568;3.673377
14.189925;17.166504
10.677709;0.626438
2.961793;3.584746
13.568803;16.953457
10.782692;0.774818
2.541170;3.269268
14.614180;16.829243
12.337487;1.086238
3.333601;3.247755
14.935847;17.176548
9.040921;0.130754
2.996401;2.923601
16.558773;16.709852
10.101815;0.470927
2.884361;2.730274
16.423941;16.971319
9.777269;-2.040263
3.088433;2.727300
15.540269;16.830915
11.608167;-1.952524
2.824723;3.426369
15.152463;16.966133
10.853679;-2.209134
2.962141;3.014338
14.976472;17.193470
12.452534;2.404320
2.990873;2.704359
14.800834;16.801687
14.026664;-0.941410
3.069877;2.902769
14.858323;16.886948
10.831470;-0.566056
3.206487;2.551306
15.581168;16.975504
8.802908;0.493491
2.969129;2.830516
14.790171;16.928556
12.737938;1.683015
3.036707;3.326437
16.250675;17.036697
10.988687;0.311610
3.234554;4.146810
15.986961;17.349028
8.633081;1.187975
3.123824;2.605546
15.323762;16.732988
13.512969;0.521115
3.084636;3.526726
16.404047;16.796570
10.434017;-1.924150
3.015408;3.636930
16.060532;17.023626
12.022840;1.117311
2.771969;2.546499
13.843537;16.966963
9.602965;1.309038
2.955303;2.411242
14.591546;16.771736
6.909500;0.553539
2.844310;2.573205
15.784927;17.066488
9.402620;0.385563
3.256938;2.560646
15.375848;17.046631
11.592129;0.919726
2.860010;2.439974
15.307961;16.793537
8.479010;-1.580731
3.065940;3.186441
13.754305;16.912718
9.685308;3.332252
3.242977;2.550988
14.546299;16.825958
11.553520;-1.387135
3.018607;3.134072
14.983809;16.732208
9.869043;1.562848
2.972482;3.412076
16.169348;16.933353
10.934987;1.076463
3.110508;2.302447
15.637724;16.800215
7.828897;2.049986
3.029500;1.683239
14.157242;17.185282
10.259297;-0.230505
3.138022;3.813237
13.562153;17.147732
8.446515;1.494738
2.963805;3.074979
16.808357;17.119940
9.982690;0.180398
2.955894;3.625404
15.764934;16.992861
9.893276;-1.213382
2.923270;3.455887
15.410994;16.667549
13.736363;-1.392144
2.793948;4.079167
14.866179;16.827105
12.286416;-0.792858
2.886836;3.271879
13.862327;17.107483
11.722054;1.150767
2.999477;3.100882
15.315443;17.105957
10.718812;1.222536
3.153578;3.002397
15.542416;16.914089
9.864778;2.591092
3.004662;3.634818
13.773090;16.876736
10.739867;-0.142948
3.102950;2.632781
15.207828;17.094751
9.851640;-2.973797
2.882767;3.842345
15.809538;17.111948
8.724446;-0.104452
2.786837;3.781617
13.923900;17.132542
9.759814;-3.639620
2.754657;3.368369
14.836363;17.097767
10.099850;-0.706616
2.745173;2.949057
14.580222;16.969326
9.471232;0.818513
2.809151;3.390391
13.427488;16.848488
10.534713;0.868380
2.841914;3.526076
13.810946;17.217596
11.063048;0.527641
2.844070;3.044733
13.359753;16.992247
9.144771;-0.250529
3.271114;2.409759
13.811924;17.419140
10.902036;2.768597
2.974432;2.726993
16.175047;17.098650
10.221843;-2.431098
2.882461;3.237504
15.400064;17.396656
8.772622;-0.715938
3.071568;2.487007
14.822886;16.880913
10.476444;2.291744
2.828810;3.381367
14.579823;17.126318
10.080070;-0.852394
2.658910;2.746294
16.489361;17.147833
12.531075;0.918830
3.086695;2.360800
15.341234;16.976326
8.193877;0.351219
2.883982;1.859138
13.595878;17.196787
8.839173;3.617144
3.211864;2.684105
15.228197;16.923481
11.456476;0.174236
2.890570;2.754895
12.879130;16.516190
8.741032;0.137655
3.012233;2.930607
15.610966;16.989244
10.006489;-0.492928
3.155015;2.348782
17.015993;16.794407
12.031034;0.792800
2.862458;2.694385
14.195728;16.642498
10.439817;-0.611910
3.150313;3.489267
16.861465;16.621498
12.917161;-0.060585
3.375042;2.590884
14.674984;16.840879
11.453468;1.865325
3.432667;2.291064
13.692738;17.405798
10.194809;0.431689
2.927898;2.580636
16.332098;16.922752
10.324448;2.253779
3.017900;3.393786
15.961143;17.041910
9.673491;-0.428654
2.523784;3.420904
14.870968;16.800344
9.997677;-1.051129
3.218832;2.358728
13.838461;17.115227
9.956060;-0.640664
3.096040;2.185071
14.922920;17.112951
9.335485;0.915689
2.743687;2.657603
14.242267;17.075714
10.542365;-0.030545
2.630526;3.083579
13.209929;16.886240
8.425910;0.517591
3.074705;4.135116
13.344440;16.924479
10.617978;-0.851662
3.058058;2.979716
15.569352;16.993036
10.926459;0.039872
3.013363;3.386195
15.223185;16.864597
10.137540;0.695165
2.999997;3.524850
15.122551;17.004421
10.761231;-1.585985
2.964448;2.762665
14.241175;16.975452
8.693275;0.243022
3.323130;2.810937
14.434093;16.903141
12.352031;-1.628889
2.882418;2.403442
16.444632;17.049717
9.944643;-0.384538
3.531687;2.654835
18.084669;16.968992
10.508265;0.457285
2.537614;3.724222
15.767400;16.723797
6.702721;0.708572
2.771825;2.632720
14.758163;17.179340
10.629392;-0.638270
3.392149;2.397466
15.458340;16.791477
10.289214;-0.291362
3.244934;2.739534
16.145969;17.026588
9.489628;2.506767
2.982232;2.840003
13.995131;16.948561
10.185668;0.012614
3.071952;2.962391
15.541178;17.043903
8.097941;3.163283
3.053935;3.670561
15.397426;17.025429
14.117490;-1.187715
3.446713;3.142282
14.595634;16.838505
13.732766;0.232803
2.996217;2.318611
14.545238;17.537151
6.226356;0.724886
3.353546;2.415585
13.983281;16.963539
11.129778;0.841415
2.970202;2.599163
14.375128;17.195276
9.404400;-0.523837
2.979672;3.123815
13.502099;16.776897
11.177279;-1.443816
2.994886;3.247054
15.377842;17.036924
7.563865;1.488901
3.049146;3.159512
16.584681;16.577209
14.420644;-0.435408
3.382143;3.133380
14.951821;17.231079
10.470426;1.954166
3.133684;2.084010
14.377234;16.834496
14.178395;-0.238881
3.048149;2.634690
14.241702;17.275728
9.080257;1.495716
2.874987;2.969836
17.361855;16.986952
8.623476;0.274690
2.973577;2.511516
13.839315;17.343657
11.551279;-1.709093
3.073839;2.472912
14.889899;17.044155
12.086782;0.720634
3.005989;3.555370
14.363120;16.820055
11.245868;-2.176400
3.041865;1.957376
14.898236;17.296680
8.949485;-2.302176
2.904048;3.038066
13.611895;17.114819
10.715903;1.470635
2.796033;2.824083
15.799323;16.727932
8.733585;1.235932
2.797890;3.705393
15.527678;17.255661
11.575090;-1.393180
3.029857;3.027561
13.263507;16.825497
10.799232;-2.513366
3.094612;2.576430
13.981831;17.155157
9.184946;-1.519333
3.323258;3.305526
17.056589;16.865202
10.243996;1.728951
2.851111;2.710308
14.766452;17.041349
10.587672;-0.575051
2.953024;3.396987
15.227474;17.103231
7.320432;-1.604345
3.137036;0.946375
14.004212;16.929005
11.307931;-1.941816
2.749743;3.581823
15.135792;16.903172
10.345516;-0.185588
3.062582;3.309741
15.641441;16.801243
12.762456;-0.249818
3.308286;2.895880
14.842752;17.190914
10.698076;-1.804309
2.903674;2.937887
15.015217;16.737949
8.800511;-4.204606
3.165465;2.851426
14.074217;17.037548
12.497742;0.083360
3.009542;3.524771
12.159053;16.869791
11.637166;-1.708592
3.103737;3.029383
16.720745;16.818241
10.112818;0.441339
3.049860;2.779418
15.633135;17.004211
10.410240;0.184998
3.369444;3.600107
14.523497;17.144011
7.092476;0.102173
2.894161;2.206394
14.709304;17.043259
9.415676;-1.835032
3.289986;2.985849
14.621148;16.988691
11.035747;-0.018865
3.087156;2.367747
15.464997;17.016882
12.785402;-0.511053
2.904174;3.381068
13.599768;16.840275
11.363405;-0.597936
3.225269;3.425543
14.667029;16.791348
12.242229;1.433904
2.792819;2.781338
16.359320;17.248285
9.762928;-1.544900
3.104453;3.185818
16.325596;17.039703
12.641358;1.951733
2.999294;2.227666
14.718064;17.142117
10.681841;-0.950247
3.199872;3.028797
14.773694;17.047894
9.690100;-2.572256
3.184109;3.247834
15.541054;16.866062
9.519913;1.958661
3.346278;3.001714
14.519447;17.017242
8.862009;3.232198
3.524949;3.082790
15.764929;17.014387
13.166858;-0.183732
2.693412;2.053446
14.633599;17.183016
8.724371;1.514634
3.094795;2.627805
14.193891;16.949236
9.957777;0.342970
3.485430;3.944674
15.412465;16.981041
11.497581;-1.037591
3.016924;2.276738
15.548675;17.144079
11.486431;-0.456903
2.966630;1.865582
14.789460;16.919231
11.782743;-2.298893
3.376883;3.025140
14.288648;16.985188
10.924449;1.036632
2.715714;3.218143
14.483340;17.211226
11.118230;-0.102072
3.255386;2.964884
16.282715;16.800476
10.510970;1.036904
2.537327;2.741526
15.058765;16.600355
7.772494;-1.515556
3.074939;2.374524
15.105464;16.925642
9.416271;1.517122
2.717177;3.384367
16.204391;16.687887
12.985885;2.221220
3.067349;3.002495
15.189730;16.529442
8.952641;1.918738
2.985393;2.638151
16.665775;16.850492
13.089446;0.380659
2.994433;3.271791
15.661175;17.160164
9.737083;1.990604
3.215156;3.119648
14.818575;16.391190
8.135696;1.624384
2.972203;3.635986
15.319563;16.729500
8.523540;0.733145
2.785101;3.903739
15.366547;17.111397
12.493757;0.610984
2.856618;2.588775
15.550670;16.875650
8.381471;1.726123
2.897270;2.297475
15.260613;16.883488
10.705801;-1.358837
2.707386;3.777624
15.912952;16.719738
12.088620;-1.146918
2.940232;2.988422
14.437508;16.970232
10.703160;0.594483
3.360873;2.818477
15.502619;16.831869
7.958695;-0.060167
2.872047;3.333388
13.483141;17.132818
9.921849;1.330968
2.858850;2.619346
16.014589;17.515711
11.494760;2.894802
3.089082;2.844702
12.864215;16.807165
14.197983;2.059945
3.096458;2.667643
13.851019;16.847542
9.819440;-2.489544
3.055413;3.334679
14.768884;16.799829
8.036616;-0.912197
3.313547;2.501087
16.349400;16.697596
9.487332;-1.104751
3.190456;3.198171
16.386972;17.096985
10.531526;1.434276
3.017230;2.942473
16.206001;17.001017
11.257668;-0.057517
2.930386;3.224988
12.157017;17.130238
11.045881;-0.422798
3.000005;2.502693
14.727391;16.723223
11.822257;-1.238594
3.096232;3.519720
16.018969;16.782970
8.501261;0.165941
3.021078;2.485898
15.012424;17.166677
9.338966;0.972335
2.787743;3.725384
13.246984;17.589930
8.527032;-1.487304
3.427541;2.772830
14.331694;16.797266
10.271514;-1.757563
3.057775;3.145206
14.199307;17.080105
11.865911;-3.910940
2.798327;2.947533
15.114343;16.861412
10.299847;0.034587
3.287479;3.273198
13.706145;17.397938
13.455590;1.146121
3.107484;2.734061
15.227220;17.142065
10.098549;-0.332022
3.343093;2.404764
15.264718;17.345339
9.680303;0.698904
2.874427;3.494300
14.794391;17.112301
10.120805;0.745019
2.955882;3.646481
16.526604;17.222176
7.633975;0.253720
2.968425;3.158986
14.173141;16.622570
12.977900;0.966168
3.300185;2.920084
13.340890;16.810509
10.772688;-0.294315
2.960031;2.776961
15.042325;16.739492
9.446821;0.941646
2.810091;2.922287
15.219431;16.640268
11.577064;-0.071010
3.074339;3.126373
14.902345;16.902853
10.306827;-0.789692
3.294299;3.430127
16.047686;16.890085
8.370223;0.272209
2.714520;2.487897
15.949817;16.899286
11.565026;-0.681787
3.168570;3.096269
15.111794;17.117908
7.809705;-0.164912
3.149594;3.847986
15.010915;17.199903
9.997360;-0.160756
3.079093;3.501907
14.880789;17.217468
11.597630;-1.206523
3.187924;2.692862
14.532128;17.102194
9.876955;1.254454
3.155981;3.095324
14.850449;16.981846
11.453992;-0.895722
3.406455;1.802439
13.629699;17.592201
9.582808;0.124247
3.337356;3.267261
14.392296;16.917046
9.168724;0.657049
2.984276;3.642776
15.846810;17.336367
12.161872;0.460519
3.136771;4.199697
15.588412;16.847004
11.520180;-1.482623
3.070553;3.745452
16.161539;16.921398
12.347302;1.207763
2.998600;3.997940
14.360384;16.775522
10.743429;-0.330134
2.558980;2.751724
14.692768;17.108957
9.331756;1.025727
2.922163;3.320654
16.618906;16.790958
9.654668;-0.563303
2.987962;3.237278
14.541936;17.058699
7.926792;-1.231543
2.933933;4.383845
15.569234;16.883486
13.121670;-0.380361
3.165037;2.952173
14.986539;16.918003
9.205433;0.164205
3.092308;3.531181
14.584730;16.763060
9.854664;-2.670085
3.088689;3.455468
15.231415;17.034922
8.331278;0.705286
3.321830;3.048768
14.656252;17.434404
9.703093;1.596326
3.237409;3.142771
13.588286;17.040188
11.479619;1.790921
2.803910;3.453193
13.766203;17.226048
10.560567;1.112061
3.044230;3.327924
16.286276;16.833138
11.824058;-0.235727
2.796245;3.814441
13.742312;17.083452
10.523188;-1.369246
3.369444;2.807020
13.341056;17.033794
10.380533;-0.711309
3.153971;2.948971
17.136457;16.899321
10.983448;-0.169616
2.994841;3.689610
14.004789;17.161106
12.777056;-0.257858
3.370079;3.436825
15.680265;16.513615
8.129003;-0.067379
3.389466;2.689145
15.800806;17.173628
9.941381;2.616946
3.053567;3.642165
15.094795;16.970194
10.848521;-0.378758
3.188068;3.901357
15.346597;17.050358
11.913957;-2.108202
3.625729;2.657505
14.634196;16.615555
10.439326;-0.103875
3.058146;2.268994
16.699448;17.289904
10.811636;-0.947242
2.914813;1.964151
15.279549;17.300591
10.892541;-1.700326
2.866467;2.484632
13.933256;17.218018
11.533315;-0.104611
3.362534;2.478980
15.547000;16.869915
9.948401;-0.170962
3.195701;2.769559
16.177734;17.078323
11.555845;3.468016
3.351359;3.101674
16.275080;17.080971
10.313163;-1.003178
3.226840;3.164577
15.971149;16.880821
10.350657;-1.997550
2.899312;3.423082
14.749758;16.980494
11.870042;0.453196
2.912939;2.041580
15.233528;17.134363
8.486033;0.868993
2.977252;3.208040
13.278988;17.210932
9.977623;0.676214
3.330658;3.514865
15.088531;16.984022
9.554251;-0.885267
3.329147;3.839201
13.968507;17.175840
10.014331;-0.062653
3.155110;3.533884
14.976342;17.291830
7.220323;-1.483810
2.643914;3.005075
15.902410;17.134180
9.051746;-1.663560
2.833224;2.866263
15.593910;17.134098
11.364055;0.257041
3.003546;3.865237
15.700285;16.982538
8.757025;-2.111507
2.877758;2.947672
16.308254;17.321093
11.264802;-2.121139
2.873137;3.523227
17.469976;16.838320
9.845851;-1.698439
3.053032;3.471757
15.088085;16.912937
9.268420;-1.621233
2.915934;3.632481
14.544261;16.771603
10.727386;-0.509440
2.773473;3.349537
15.294159;16.799042
10.770112;-2.081552
2.964947;2.734148
12.851373;17.021309
11.116481;-2.292128
2.836281;3.425053
14.529649;17.111620
10.914907;1.139836
2.924412;2.997041
13.588216;16.611021
11.373334;1.494942
3.264444;2.880194
14.231371;17.041767
12.481739;0.768022
2.894828;2.084032
16.867617;16.942158
7.896036;-2.470591
3.083749;2.342242
14.259986;17.344587
9.384944;-0.785209
2.907974;2.675734
15.302219;17.239248
11.062161;0.815502
2.920326;3.181508
14.221246;16.980270
7.793829;-1.038970
3.148705;2.388067
15.873144;17.019346
9.610867;-0.868605
3.154943;2.924114
14.550829;17.124514
9.745531;0.498637
2.875912;3.241390
14.750460;16.569624
11.600662;-0.683835
2.921260;3.324120
16.997456;17.080673
11.056645;-1.794369
2.776550;2.269522
14.573132;16.951628
14.996136;-0.004523
3.227791;3.159582
14.526099;17.027998
13.202687;-1.050299
3.027149;2.812229
13.733686;16.883209
10.885503;0.394688
3.129346;2.420444
14.694402;17.185835
11.289112;0.037473
3.155528;2.281525
15.655216;16.656456
10.425374;-3.181850
3.013206;3.383617
15.371699;16.802340
10.413763;0.881665
3.046983;2.491232
16.317909;16.797874
10.270926;-0.447649
3.179791;2.420185
14.980793;16.908236
10.707655;1.183483
3.212418;3.555334
17.075003;17.071396
12.110557;0.733479
